date,equal_weight,mean_variance,risk_parity,hrp,black_litterman
2021-07-06,0.001695255180450699,0.000437816794448604,0.0020597723367778453,0.00200397780769152,0.0031939583774240063
2021-07-07,0.0007143840024990692,0.0008058484953682814,0.0004289682187165492,0.00025948079093982576,-0.0012971227335970312
2021-07-08,0.003434272404593053,0.002669611167396407,0.00395767994618844,0.003288627721433157,0.00557336888531478
2021-07-09,0.00024660222935153934,0.0009391722794591295,0.0007124575534853213,0.0003005146894881278,0.002269273472301065
2021-07-12,0.0007723707694493616,0.0015000221742067377,0.0009398150875654367,0.00109745810423333,0.0021036840555547624
2021-07-13,0.001134047098183159,0.0021176680790562685,0.0014302455412973918,0.0021105506608155313,0.0025457619579778556
2021-07-14,0.002082989610280787,0.0008072726405413782,0.001803381091462225,0.0006926137825880191,0.0004377117650047682
2021-07-15,-0.003923353136526398,-0.0026679200617851953,-0.004013599542029882,-0.0033433569258515886,-0.003258013783649367
2021-07-16,0.0029828903255493186,0.0029419147461034654,0.0030950235948712544,0.0019537867133184892,0.002550193488936511
2021-07-19,0.0011112559517037842,-0.0004911104181288638,0.001123332774981857,0.001249636854290168,0.0013887384762433788
2021-07-20,0.0007223125784254024,0.001066022563523749,0.0009886729816579066,0.0013504542160856815,0.0016016268661468065
2021-07-21,-0.000880339713275641,-0.0014310774186572523,-0.0013661251673491332,-0.0009786164821689424,-0.0027570483593020267
2021-07-22,-0.001031464250834777,-0.002442163440724632,-0.0013615227201989452,-0.00042633231081050263,-0.0022430175491585224
2021-07-23,-0.0020689934871204346,0.00013430969071811366,-0.002049211128189801,-0.0013843451015772789,-0.0022210316447078674
2021-07-26,-0.0020942989839826346,7.295291285395404e-05,-0.0016951140339536812,-0.001548448585371516,3.4976993833095184e-05
2021-07-27,0.001570396040491265,0.0020196833121327437,0.0017471901745119917,0.0018014735696930866,0.002330095942240915
2021-07-28,0.004403225913726607,0.0047028760039620875,0.004669806373351081,0.004194790341990723,0.004982689901920456
2021-07-29,-0.001408434035681693,0.0009778983770013377,-0.0010129350653378711,-0.0009356583495729784,0.000881518800936785
2021-07-30,0.0018964707378549771,0.00014805089997378253,0.0017669699319685626,0.0007039005836027839,0.0003285954097994446
2021-08-02,0.003959038132072537,0.0019009752812419467,0.0038638861322414643,0.0019731070792189053,0.00240594799142869
2021-08-03,-0.0009213021709843374,-0.0005150930467546308,-0.0010973731565796323,-0.00046382170922408317,-0.0006851297433363208
2021-08-04,0.0009055708804778734,0.0016887212043682931,0.0012305911522923912,-0.00035112469562242996,0.0027695369290112017
2021-08-05,-0.0016441997731340642,0.0007583887279907283,-0.0011303768171961799,-0.000384874728850995,0.0009720926410627823
2021-08-06,0.0032877993330536633,0.0009977573478986467,0.002869834054983333,0.001449575704125504,0.0014947006747365666
2021-08-09,0.0005389627586833725,0.0009961507105257362,0.0007507216807261551,0.0006336559031364259,0.0015631193993235163
2021-08-10,0.0001253058106087329,-0.0003734936950667605,-3.6933704392135136e-05,-9.346358717336966e-05,-0.0007277071022099362
2021-08-11,-0.002650838154095944,-0.0011002869625485248,-0.002440372301238606,-0.0025047272821584836,-0.0013788862549721375
2021-08-12,-0.0009301349334693685,-0.00205126548646519,-0.0015146084056563097,-0.002649804175596217,-0.0030559773164329646
2021-08-13,-0.0038198539659128434,-0.001336436139076587,-0.003642076838548114,-0.0029927770218594785,-0.0020076265007469164
2021-08-16,0.0013381290641123293,-0.001452539251195348,0.0007634516299638911,-0.0015765847537679795,-0.0017596784368130692
2021-08-17,0.0031752068273304076,0.003333359596996428,0.0034904286559097612,0.0027552046679925305,0.005097104267231259
2021-08-18,0.003054250444862798,0.0014354917079119267,0.003027847100876727,0.0024343164242441825,0.0021041603419158987
2021-08-19,0.005167211639638258,0.0033714341786199426,0.0054329153404356545,0.003985820628900382,0.005002843663092303
2021-08-20,-0.0030335733115353434,-0.0016851459200037072,-0.00301065886905365,-0.0018971992627142857,-0.00257957065115728
2021-08-23,-0.0011634481310579333,-0.0007579421097491649,-0.0014261345101290372,-0.0011859701950005731,-0.0011522626588169633
2021-08-24,-0.005260886760193659,-0.0031174596396492827,-0.0053357434756738055,-0.003034572292904513,-0.004779796239114147
2021-08-25,0.001815227378614207,-0.00010260890313866152,0.0015622435948332628,0.00010205397097751076,6.264860015520467e-05
2021-08-26,3.595917461832594e-05,-0.001004296494518746,-0.00041261704487828457,-0.0003816893418081907,-0.001597645706507385
2021-08-27,0.0005985120880191957,-3.785308561897129e-05,0.00028739955262439826,0.00046709191400903864,-0.00021395738370993223
2021-08-30,-0.0003529019864381812,0.0007326580063221451,-1.2632463214070618e-05,-0.0006373590258633737,0.0011008457940226823
2021-08-31,0.0016023032952632004,0.0016282472455315248,0.0017874400231286986,0.0007743590095886637,0.0024114318686858454
2021-09-01,-0.003435187630805982,-0.0014213764909724192,-0.003119830729848917,-0.0011723451353543369,-0.0021779852704394078
2021-09-02,-0.001277221401701654,0.0007221697780882598,-0.000617015460031691,0.0009859844070794171,0.001059141874013847
2021-09-03,0.003711054513959684,0.004128474947668404,0.004474058359154295,0.003015793016057911,0.006267085188476692
2021-09-06,-0.0018252108882785792,-0.0008985877427594918,-0.0014552401437408695,-0.0006895170250033154,-0.0014156270287334785
2021-09-07,0.0008459788195279685,0.00212465551681677,0.0012988560742659692,0.0012748565236584152,0.0032503540550657827
2021-09-08,-0.0016373029058594916,-0.0010143352575928215,-0.001485553552434275,-0.0013550872032127644,-0.001606546575287957
2021-09-09,-0.0032531374502819633,-0.0015821079667616012,-0.003197280624597314,-0.0018486593672746945,-0.002398302766798456
2021-09-10,0.0014572091061660585,0.0009060059355363396,0.0011450383879567675,0.0009231597778897796,0.0014084648770172463
2021-09-13,0.00588538072423632,0.0030527605940102688,0.005384961983625451,0.00300516608699091,0.004657290000296892
2021-09-14,0.0016983865280619274,0.0006406585187173052,0.0017574496950993113,0.0021072128131743753,0.0010373404338020707
2021-09-15,0.003584807848794519,0.0029801121655841467,0.0037843637224465303,0.0026902274962521465,0.004529730180486911
2021-09-16,0.001327450792267988,0.0005335918598521552,0.0011751727495086374,0.00012574333908498507,0.0008055942206420683
2021-09-17,-0.002171475711909106,0.0001519831721096209,-0.0018680927191290948,-0.0014998423472877378,0.00019954201693287918
2021-09-20,0.0023903928127691964,0.0028766031633445646,0.0029066561111237184,0.0010274166311482825,0.004244576245708822
2021-09-21,0.0033732889985304,0.0020201195571346395,0.003689464546186041,0.0016022514640433038,0.002973531384102911
2021-09-22,0.0009229676712977908,-0.00033348105175840507,0.0007463229457570259,-9.83833841399027e-05,-0.0006227806052044898
2021-09-23,0.0003047826822016593,0.0009797999617664093,0.00042919762663109194,-0.00040618570410813317,0.0014438809594616777
2021-09-24,-0.0032735453796319744,-0.002256683185180303,-0.003365030673943178,-0.0013115184398395786,-0.0033750758298955372
2021-09-27,-0.0010885986699158722,-0.0010986105638128316,-0.0013133134077177987,-0.0012527671692795117,-0.0016276101792916304
2021-09-28,0.0038648066896505013,0.00157343628565269,0.0034870414739824537,0.0016895526264449198,0.002451543564800444
2021-09-29,-0.0016376250701080836,0.0020612640201044547,-0.0006863775329318082,-0.00045267852947490216,0.0030895825815448878
2021-09-30,-0.001672488656177149,-0.0011081701333855076,-0.0020284093272656227,-0.0005290250656591106,-0.0016868318678882048
2021-10-01,-0.0012990997774180227,-0.0014751690039365856,-0.0014434470962934871,-0.0005727259474318209,-0.00224457514530254
2021-10-04,-0.00417487586231663,-0.0025255915642437127,-0.004245468379054171,-0.0017007572359000749,-0.003842868195550712
2021-10-05,0.0037728653436024592,-0.0004904508685315533,0.0029721049520863864,0.0009569591529873687,-0.0007462560762642062
2021-10-06,0.0031259775340140897,0.0015951645240499237,0.0028522016070916863,0.0019882930580253358,0.0024271569094926736
2021-10-07,0.006411527986219806,0.00047555499454822025,0.005246410594969838,0.001598449894844292,0.0007235909339163895
2021-10-08,-0.002110122348930459,-0.00221866100173673,-0.002539882567666588,-0.001526903382243583,-0.0033758513910541977
2021-10-11,-0.0058586325155168695,-0.0018539045087029658,-0.0055291844145449135,-0.0009720838816315728,-0.00282084829924317
2021-10-12,-0.003914214772267417,-0.0030195494778215075,-0.004042574931505794,-0.0010194304407950012,-0.004594460488025813
2021-10-13,0.00043763976314403725,-6.656422255972e-05,0.00019755541602323068,0.0011988367286605544,-0.00010128222516074672
2021-10-14,-0.0006999306343568765,-0.0005284370451470638,-0.0005962751214284151,-0.00046189941576808634,-0.0008040547566195606
2021-10-15,0.000988057734411672,-0.00027914071502060207,0.0007517842706580932,0.0002487125623502164,-0.0004247325656667684
2021-10-18,0.00044662123061420234,-0.0010462579517142771,-0.0002101101204977072,0.000664577597179005,-0.0015919563009560171
2021-10-19,0.0026249851843265937,0.0030375534534453747,0.002908418659798042,0.002273028226501976,0.004621854823658684
2021-10-20,-0.0013420000109971848,-0.0022648738000954115,-0.0019870287078227185,-0.0022281391435571597,-0.0034461674700088565
2021-10-21,-0.008934386456985365,-0.005423202003310676,-0.00897590992502783,-0.005659951407823085,-0.008251789709318665
2021-10-22,-0.0027515623294518685,-0.002666065007484646,-0.0031312854032167856,-0.001087054239048655,-0.004056608582603614
2021-10-25,0.001530009719053482,-6.062045499286691e-05,0.0014282255827147987,0.0007729724140119415,-9.223835707215283e-05
2021-10-26,0.0005019323404729137,0.0014138441427948227,0.0005551272711556975,-0.00020611724659911859,0.002151264984416188
2021-10-27,0.002681122575674791,0.002835392964364859,0.0031660909159439317,0.002483567806042723,0.004314253181818207
2021-10-28,-0.00560148889350486,-0.0017913860626975883,-0.005085104716113212,-0.0022350314758599935,-0.00272572201303933
2021-10-29,0.0014846702111600888,0.0008483405957081514,0.0015197274380584136,0.002170707517071615,0.0012741287955441664
2021-11-01,-0.0014952706682411169,-0.0007594689138422026,-0.0015664406958536172,-0.0012312094191696554,-0.0011436632249127985
2021-11-02,-0.0014923160506656093,-0.002837832292180314,-0.0019218281506540404,-0.0025634200379094905,-0.0042734131417024625
2021-11-03,-0.0011547213124852098,-0.0017966055298393798,-0.0014035776924497094,-0.001133833151204975,-0.0027054585627396548
2021-11-04,-0.002913302068681585,-0.0022669195637074085,-0.003007102285512162,-0.0005143651567734731,-0.0034136914554916947
2021-11-05,0.004368219396424275,0.002909539447374343,0.004509173154957588,0.0020761268389752254,0.004381394962009903
2021-11-08,0.0031610691245020036,0.001378891181183973,0.0029241195458490983,0.0020996964850495334,0.002076434082948651
2021-11-09,6.408974133307766e-05,-0.0007069235158179755,-0.00016271695369074368,-0.00011567537617258251,-0.0010645365675252935
2021-11-10,-0.0009149958076987181,-0.001550128176566123,-0.0012547308064244317,-0.0004310850362846313,-0.0023342951360890555
2021-11-11,0.0035176831650512255,0.003804803219605635,0.003863380634487009,0.002425032836495646,0.005729547899182113
2021-11-12,-0.0027199878515007042,-0.0019752507705558023,-0.003152447419343532,-0.001356367524500246,-0.002974475480818607
2021-11-15,0.000816825795921002,-0.0032140411499739217,-0.0005093870432302671,-0.0018004907755807885,-0.004839935645010652
2021-11-16,-0.002379788147952326,-0.0020369065525159577,-0.002567117229310016,-0.0010633970177927343,-0.0030673212254137016
2021-11-17,-0.0009413222478044147,0.0016866633731602622,-0.00010603519963121706,-3.7523763608035114e-05,0.002539899705067095
2021-11-18,-0.0017170470411294796,-0.0005414466231169956,-0.001575634911768709,-0.0012726942651462808,-0.0008153494908357639
2021-11-19,0.003988690932187087,0.0027070417005905117,0.004076194506205303,0.0032155158659999917,0.0040764592053711335
2021-11-22,-0.0018385214543170365,-0.0010190390747458274,-0.0018475107582781446,-0.0020791181085679767,-0.0015345427473789691
2021-11-23,0.0011806054316652662,0.0011728643298524364,0.0012567836421508688,0.0023322673005421748,0.001766183949335675
2021-11-24,-0.00020741085237971192,0.00020780205889018495,-5.384101897445855e-06,-0.0006105337627631622,0.0003129233715988673
2021-11-25,-0.0011700185347987046,-0.002748233297612208,-0.001774450733419628,-0.0019477897765818872,-0.004138488488408132
2021-11-26,-0.0018197205597154855,-0.002487427709230509,-0.0021454720502199955,-0.0018188103814836614,-0.0037457485685439885
2021-11-29,0.0024527533028044684,0.0008256635042149265,0.0020179185201662096,0.0020217572620513007,0.0012433438295272473
2021-11-30,0.0009589926342492,-0.0004811609031963306,0.0006748382070913683,0.001005881308286167,-0.0007590849478001724
2021-12-01,-0.00487220988285939,-0.0007983859363932756,-0.004130758404904032,-0.0027729616910109364,-0.0011995362733554142
2021-12-02,-0.005637519938066422,-0.0014740546244708336,-0.004954555551093358,-0.0035158952082447246,-0.002266920336051332
2021-12-03,-0.003649508369866695,-0.001314435547251917,-0.0033980855081310463,-0.0021748356522551327,-0.002004685963712009
2021-12-06,-0.007509520430074238,-0.0029554117161849688,-0.006981936470201672,-0.005080398903581885,-0.00448621091020575
2021-12-07,-0.0068815100782006425,-0.003045321525705168,-0.006473583080052579,-0.004822619393150961,-0.004722765346823054
2021-12-08,0.0025646845545515113,0.0006843519489071074,0.0023567534368322198,0.0018583211747852948,0.0011057299244193206
2021-12-09,-0.003928281128448208,-0.0031047254808225593,-0.0039060353488151126,-0.002008475007878101,-0.004619531119615481
2021-12-10,0.002977951874183803,0.0023177763111351416,0.002930882708843094,0.0019960466650683615,0.0034619016381008424
2021-12-13,0.0011361970345642085,-0.00029118465991025106,0.0008388155547808256,0.0008013469306845659,-0.0003527306244304742
2021-12-14,0.001623449650322573,-0.0009876249299809814,0.001012717680663969,-0.00012129816290106645,-0.0014054655256983733
2021-12-15,-0.00279765596650474,-0.0023852648926434195,-0.0029285407620213586,-0.0016652718180859168,-0.003669075607855135
2021-12-16,-0.0028239813162541532,-0.0016677872860315363,-0.0027365833972435266,-0.0027604132240702517,-0.002322216186254485
2021-12-17,0.00380552653751988,0.0021483776551796466,0.0036438643807554525,0.0032977016869907964,0.0031824340087398283
2021-12-20,9.826958826962361e-05,0.00020887403367172584,1.2068098214562841e-05,-0.0011655939757407945,0.0002470336478524797
2021-12-21,-0.0024555452537681224,9.708605268493508e-05,-0.001717035283892318,-0.0004921958234568217,0.0001338692899086141
2021-12-22,0.002071375150687872,0.0017390848268245824,0.0021129926004030985,0.0008989491702954608,0.002429325462565942
2021-12-23,-0.003141035709558352,-0.0011431509750129275,-0.002795405865950706,-0.0015278309016788503,-0.0017529494974783686
2021-12-24,-0.0014115616230153708,-0.0011017661476283296,-0.0013785812680212515,-0.0007129193133746186,-0.0017565607812998563
2021-12-27,-0.0022710788109393735,-0.0027452236969497394,-0.002664975933887836,-0.001000233128224412,-0.004100698371706151
2021-12-28,0.0007157600029901242,0.001956173194518065,0.0011423382601580064,0.001067815423139036,0.003004298294525222
2021-12-29,0.002233810180404196,0.0005084086321325206,0.0019228739295207564,0.0015082075382777571,0.0006919012713670438
2021-12-30,0.0005258011592226672,-0.0001823529682500445,0.000298738510679494,-0.0006317481636499975,-0.0003403279816565153
2021-12-31,8.211397296244263e-05,0.0001904671085174023,0.00016627275291611674,0.0007411462519422288,0.0004962225896990508
2022-01-03,-0.0033700444947709126,-0.001357305912313892,-0.0033388142897872956,-0.0013261440693739693,-0.0020819180155686257
2022-01-04,0.000943647625465877,0.0005378658245066481,0.0008856875514089329,0.0003685096131826261,0.0005100919178034079
2022-01-05,-0.001400364273437565,-0.0012089900327762085,-0.001378111383817101,-0.00025393841811050037,-0.0012742547746603056
2022-01-06,-0.002711438586521102,-0.003484040213764259,-0.003230908615795168,-0.0023360760774980087,-0.004676061303586995
2022-01-07,-0.003313488129692446,-0.0033070290797001475,-0.003832214369529537,-0.003889444807863269,-0.00479268104034173
2022-01-10,-3.644032689638659e-05,0.0017142237217663094,0.0004097963318629695,0.0003596830127799507,0.0021901933719004276
2022-01-11,0.0005302391987014261,0.0007847226952089826,0.0006636895447421028,0.0006760344718009136,0.0008081092018891589
2022-01-12,-0.004246395385136272,-0.0009947316338579375,-0.0042764945448137215,-0.002436799535356019,-0.0023869994164663565
2022-01-13,-0.0037310981969142544,-0.004413089816499644,-0.00450561336398475,-0.003500759062812747,-0.0062575697789675755
2022-01-14,-0.0013573210816004546,-0.002149012337883833,-0.0017998742301829958,-0.0008767362016974312,-0.003508866908226757
2022-01-17,-0.0006661733170925797,0.0007288260519177118,-0.00045401146785761017,0.0007329967051011932,0.000870861162474193
2022-01-18,-0.0034911040067063426,-0.003058355732458232,-0.003917989280944015,-0.002793250963333223,-0.0044630753001889375
2022-01-19,-0.0003383971261942101,-0.0007060299053209085,-0.000564854288726967,0.000298764054066912,-0.0015580781797034887
2022-01-20,0.0005818062812594471,0.0033514172577432896,0.0013927268531299772,0.0016511618957956349,0.004979518031408712
2022-01-21,0.00012325707602819276,0.003382453361541568,0.0007244287190525701,0.0022491357993948678,0.003479517882026205
2022-01-24,0.0017711391536971367,0.0006322832592053502,0.0018039810674987387,0.0013252006397874818,0.00026890250417063705
2022-01-25,-0.0015817385211056598,-0.00073306309506577,-0.0017198853042454056,-0.0011592165346297656,-0.0012800853872692367
2022-01-26,-9.30077646812359e-05,-0.0001530466320871897,-6.961722646970071e-05,0.0014359610716976909,-0.00017385026432500107
2022-01-27,0.00052304973356987,-0.003952111390211122,-0.00031338912775672926,-0.0012403951675487286,-0.004993487377055432
2022-01-28,-0.00023650445653637225,0.001196403330260373,0.00020244033796053002,-0.0005485997698248409,0.002174441237044165
2022-01-31,0.0011375331403546253,0.0025360235026132714,0.00194000041539697,0.002021733982670027,0.003302297015793964
2022-02-01,3.0947280212847315e-06,0.0024164860274954294,0.00035694223666760393,0.0009903152193210195,0.002943550531798405
2022-02-02,0.0007392046100960544,0.0011511754796830862,0.0011817825606839042,0.001712209591944013,0.0016790717683753751
2022-02-03,-0.0007184183498089051,-0.003797338289043265,-0.0016932492325434307,-0.0009817120516729101,-0.006571580217089493
2022-02-04,0.00018112677395560678,0.0003833100890183811,0.00024196498341395013,0.0004861916806939152,0.0006587093931528685
2022-02-07,7.988759806707656e-05,0.0006070319951773139,0.0001705442842819033,-0.00015666815321173003,0.0009397056426241402
2022-02-08,-0.00011036787550519695,8.40990098853056e-06,-0.00011111273697507382,-0.000788589834267869,0.00012512326046016373
2022-02-09,0.0003303905068411838,-0.0007283618532326855,0.0003120875907489912,0.00033552372389057146,-0.00044127070562625893
2022-02-10,0.0009081887578420298,0.002993146835302369,0.0017205359066529522,0.0017466312202367034,0.004531957601168454
2022-02-11,-0.0012339123267487181,-0.0011617989003763032,-0.0019216824836464383,-0.0016231919727272128,-0.0018557171357342663
2022-02-14,-0.0008829064744813397,-0.0007078223973102504,-0.0014203652094431983,-0.0004210153222849821,-0.0018689476958273486
2022-02-15,-0.0007189481588464292,-0.0002160793152796273,-0.0009552941385610796,-0.0011855148394162972,0.000316471151536659
2022-02-16,-0.0006597496382159793,-0.001476212198473131,-0.0011123466211294044,-0.001159641359377614,-0.001932138507745189
2022-02-17,0.0009035573869377952,0.001470874351453716,0.0013387905268040401,0.0022490927044148757,0.0012142172388270103
2022-02-18,4.889209258202976e-05,0.0011087933822177263,0.0002594227704079339,-0.00032722921167280733,0.001378247409888952
2022-02-21,0.0007580265559328995,0.002123932866166343,0.0013612259047349994,0.0013328032473950042,0.0031082473774057392
2022-02-22,0.0008877858393452892,0.0006213944545769917,0.0013129125272453629,0.0018159764828987127,0.0010358733176728287
2022-02-23,6.682697954359577e-05,0.0007203009310154335,0.0001601084271929885,0.0005977985745714757,0.0008882337963067685
2022-02-24,-0.00022443199899092154,0.002083303721087419,-2.8476535515591188e-05,9.659280857608605e-05,0.002256869036508328
2022-02-25,0.0004735754107693091,0.0003083997382435577,0.0007451129758303203,0.00011516105717238402,0.0011114270508449816
2022-02-28,0.0006756567963064771,0.0008746467414133303,0.0009713663017091241,0.0005253824242809587,0.001286834269643198
2022-03-01,-4.251006832022385e-05,0.000519439535220877,-0.00011937448439570692,0.0005409236999201912,-0.0005578093567140598
2022-03-02,-0.0005965157667663683,-0.0015084667727495254,-0.0010009518076290035,-0.0010840234207232576,-0.0023080352754312216
2022-03-03,-0.0010612633545762488,-0.00367213020003883,-0.001904648805757857,-0.0028246626293735137,-0.005204148993993229
2022-03-04,-0.00036939494411560616,-0.0006639641637997323,-0.0006376119737937745,-0.00018582581654336223,-0.0011614785924585578
2022-03-07,0.0004275686368170599,0.0007287027630250861,0.0007727185044860212,0.0007907620127044355,0.001898693502566788
2022-03-08,0.001214411120178614,0.0031488408299878397,0.0019680800257398483,0.0018156779812140962,0.004130734124410651
2022-03-09,0.0007111555986625662,0.0011076293422221703,0.001044555018135451,0.0007524644689195922,0.00029454748313392895
2022-03-10,-0.00013156430633423565,-0.0004581458876978122,-0.0003529145657476769,0.0001011800847656373,-0.0019507529944000968
2022-03-11,0.0012115065944048378,0.0031391863337457845,0.0020488536966845636,0.0020915032233638597,0.0045387423830097065
2022-03-14,0.00028117328394553436,0.0003317446395834264,0.0005130523974895498,-0.0004018783161038438,0.0008062503017613457
2022-03-15,-0.0008408453636430149,-0.002094179855790429,-0.0013814240388981555,-0.0015660767975390001,-0.002959708835128129
2022-03-16,0.000292161808778776,0.0006437904379557828,0.00043149693857186277,0.000835241267527936,0.0012120372623954266
2022-03-17,-0.0008741481511386594,-0.0004634740991362143,-0.0011230617421124618,-0.0011684069952719882,-6.993765826215964e-05
2022-03-18,0.0004034545944615268,0.002512327009344922,0.0009229148232401597,0.0010771366198536307,0.00339333122638737
2022-03-21,-3.7501498656084576e-05,-0.0012469096190115868,-0.0001617652355021367,-0.0006522938823108564,-0.0010419048931087178
2022-03-22,-0.0012392486215224358,-0.0036386678528662823,-0.002241089641541016,-0.002118100682161864,-0.0044415431192241965
2022-03-23,-0.0006298106782192577,-0.0025037068453102897,-0.0011661498925665294,-0.0013587622816618856,-0.0027436803034732336
2022-03-24,-0.001037783496258409,-0.0009095401039085356,-0.001500144925770464,-0.0007984901284542583,-0.0014723586521273764
2022-03-25,0.0001642806233991104,-0.00033403075571723925,0.00017455409896884055,-0.0004150671576045322,0.00010491706902017003
2022-03-28,-0.001169646809991599,-0.002068003425342161,-0.0018619980200067937,-0.0013850753978558253,-0.0024623794599353634
2022-03-29,-0.000963060815198887,-0.002818959493816297,-0.0015493661998350582,-0.0020966417158106115,-0.0034645573355852983
2022-03-30,-0.0011439807633292392,-0.002241379206288906,-0.0017660342950744624,-0.0013158370207130372,-0.002216432397194788
2022-03-31,-0.0002893147160584966,-0.0018525463722742577,-0.00017570674276084402,0.0001558110702539502,0.001645714024521993
2022-04-01,9.136095536141741e-05,0.0005658904418136561,0.00020108868888460814,0.0007831082571548669,0.0005677011665939658
2022-04-04,0.00015313058775009463,0.0009484920074914315,0.0003395263498653008,0.0010959152312118143,0.002231294641658056
2022-04-05,0.00024352853312035316,0.0015084175582067837,0.0005872004961478334,0.00020317164315521033,0.002088318609129494
2022-04-06,-0.00015869989824835408,-0.0009829883584324863,-0.0003854410314452586,-0.0003174122571589414,-0.0013533201211161747
2022-04-07,0.0004647756781772789,0.0028788240318583023,0.0012050069879011081,0.001611791623160397,0.005466206444348954
2022-04-08,-0.0007794433201526381,-0.004827877763153858,-0.0013975293446555643,-0.0017087936143943805,-0.0034197274176267964
2022-04-11,0.00036373490854756037,0.002252976747963763,0.0010763733786483512,0.001507209079829613,0.005440606532906058
2022-04-12,0.00043971216993818037,0.002723580474096499,0.000820267841402193,0.0016573441887448594,0.001537193232973723
2022-04-13,0.0006730672916221876,0.004168983845666427,0.001262225912905422,0.0017676813409345212,0.0032049059629672165
2022-04-14,0.00016419019091548564,0.001016995272335681,0.00027000699874036075,-0.00036989513316385605,0.0005437696160977881
2022-04-15,-3.7193142625636813e-05,-0.00023037460400450663,-2.447881484825715e-05,0.00025290819407964703,0.00014842742253988204
2022-04-18,-0.0004303753147681443,-0.0026657479232390768,-0.000871136733042366,-0.0011284365408020063,-0.0027892111686375724
2022-04-19,-1.043145007507976e-05,-6.461247989791595e-05,0.00011931256823079851,9.668974440851902e-05,0.0007260690558446743
2022-04-20,-2.9001382283144324e-05,-0.0001796347790857936,9.467239481489023e-05,0.0005194121575707863,0.0012134568041363742
2022-04-21,-0.0007472584363703284,-0.004628524351937407,-0.0013859417090394746,-0.001959531004522906,-0.0024865697532553467
2022-04-22,0.00037647648168998905,0.0023318981474439505,0.0006934649684957471,0.0012143906339805647,0.0017224578180929752
2022-04-25,-0.0008591849401012224,-0.005321797954390142,-0.0016805589022592857,-0.0021939597924921584,-0.0040838257466801805
2022-04-26,0.0009422166874223056,0.005836097219215153,0.0016570197187677658,0.0017479000941756737,0.0027873621070742065
2022-04-27,0.0006341374871165153,0.0039278523449691625,0.0013300482928519529,0.0018981152960724135,0.003936552881546584
2022-04-28,0.00041695900351941897,0.0025826471908746147,0.0007444600795813921,0.0008968241721511643,0.002302390339164403
2022-04-29,0.0007701054390541012,0.0012927494194308461,0.0013964586286116768,0.0027077747215601172,0.0025156996966830478
2022-05-02,-0.00023970249207112967,-0.001920700937636782,-0.0006694796045284957,-0.001574233168462979,-0.002636953542559022
2022-05-03,0.001365305446798573,0.0052937256721418335,0.0027275212980245427,0.003836725786007365,0.007835203540821681
2022-05-04,0.00048398228732503105,0.0007845480325459849,0.000882556851638711,0.0021569449263711096,0.001512735946239042
2022-05-05,0.00041440957403656017,4.432147118414319e-05,0.0007259297575603186,0.0013351674099439756,5.464252692766278e-05
2022-05-06,7.21979535937619e-05,-5.062777533566163e-05,6.8971103239728045e-06,-0.0009589845856866759,-0.00030574021617039965
2022-05-09,0.0006900335264332151,0.0005109766512043178,0.0010726975964787933,0.0009377979042517253,0.00044354256927451756
2022-05-10,-0.0004078126957143484,-0.0011925403495600955,-0.0007065216371278431,-0.000790222281371155,-0.0016526510221054425
2022-05-11,0.0003807228882769053,0.00029199367794159793,0.0005924362002589274,0.0008632117368869667,0.0003647097844128664
2022-05-12,-0.0007647938676637075,-0.0014372990759981457,-0.0013609309710964667,-0.0021688943754355665,-0.002021079672129558
2022-05-13,9.730461376708548e-05,0.0013602520512442692,0.00031314651366905487,0.00016265942920081175,0.0021275619781800066
2022-05-16,-0.0005093887441188559,-0.0021233946849250245,-0.0011018258306582655,-0.0009349524164323169,-0.0033569297656545487
2022-05-17,0.00025806382910276664,0.00024284405815968546,0.00043164172198367214,0.0005891822583854912,0.00021489595732340032
2022-05-18,0.0004811659257923232,-0.0008100717471896992,0.0005934547006181482,0.0007604336516821309,-0.001501407882052121
2022-05-19,-0.0013231198809958162,-0.002829016973237324,-0.002524068873860122,-0.0038248546092566464,-0.0045860580917585535
2022-05-20,-0.001271066958423443,-0.0026746118884767734,-0.002370365967340691,-0.004427832287737916,-0.0044033828030182135
2022-05-23,0.001003621755047974,0.0025248865354624782,0.001922636163730657,0.003368710856577596,0.003802954073347601
2022-05-24,-0.0009289595411971767,-0.003318739116048337,-0.0018537409371451531,-0.0031234011416459,-0.005126494976751876
2022-05-25,-0.001213655629475039,-0.004390708328101226,-0.0024974171647329482,-0.0033371343640295663,-0.006989532934246166
2022-05-26,0.0008406068019453989,0.0046008396078057595,0.0018486123374059989,0.0028954506474335,0.006997806025545432
2022-05-27,0.0005124775755488869,-0.0010650109323920196,0.0007660735170988281,0.0013429221105307743,-0.0012080542898464414
2022-05-30,-0.0010540110742195104,-0.0011236902745279068,-0.0017057425838991143,-0.003734334343966895,-0.001352635889739247
2022-05-31,-5.337332413136743e-05,-0.0005904654091073233,-0.00016888530102400707,-0.00057395407160826,-0.00118712732058184
2022-06-01,0.0005402550821933498,0.00137630648257494,0.0009311145228398001,0.0019364154593215727,0.0018129638857334448
2022-06-02,-0.0007569603854931551,0.0005905289786267623,-0.0011773613303278337,-0.0021423905707210872,-0.00017967397393806254
2022-06-03,-8.645852212732677e-05,0.0029677774074759427,8.464421639039083e-05,0.00030269175816944065,0.0034137582582338655
